156.84,834737.7
156.845,770267.2
156.85,810691.5
156.855,928074.5
156.86,74393.4
156.865,68022.9
156.87,918592.3
156.875,195626.3
156.88,242076.7
156.885,224192.7
156.89,844216.3
156.895,193864.4
156.9,265712.8
156.905,43750.5
156.91,411138.6
156.915,399781.5
156.92,48792.0
156.925,147009.9
156.93,40595.4
156.935,650965.9
156.94,594431.8
156.945,52463.5
156.95,888578.3
156.955,767751.0
156.96,967560.1
156.965,199041.5
156.97,324447.8
156.975,461075.6
156.98,161050.5
156.985,251063.1
156.99,403739.1
156.995,452828.4
157.0,902059.7
157.005,862824.7
157.01,896299.3
157.015,150883.6
157.02,728178.6
157.025,432441.0
157.03,765652.9
157.035,429188.8
157.04,286319.6
157.045,46433.0
157.05,279846.2
157.055,469578.2
157.06,544055.6
157.065,19060.4
157.07,546077.2
157.075,198826.9
157.08,33780.7
157.085,856704.9
157.09,226589.2
157.095,299930.0
157.1,791722.2
157.105,662091.8
157.11,612468.4
157.115,167742.3
157.12,205155.1
157.125,799749.3
157.13,37810.4
157.135,568647.5
157.14,602888.8
157.145,37886.8
157.15,345421.2
157.155,709497.9
157.16,22666.7
157.165,714622.8
157.17,998820.4
157.175,548898.7
157.18,956975.4
157.185,189693.2
157.19,837433.9
157.195,15927.4
157.2,855106.4
157.205,949207.5
157.21,933870.1
157.215,788944.5
157.22,500318.6
157.225,207494.9
157.23,920959.3
157.235,936078.9
157.24,534972.0
157.245,854003.7
157.25,611046.2
157.255,518173.8
157.26,377780.4
157.265,796786.4
157.27,88705.6
157.275,17719.4
157.28,358666.2
157.285,410461.8
157.29,632454.3
157.295,889747.4
157.3,650905.7
157.305,83622.6
157.31,306916.5
157.315,211007.7
157.32,954189.6
157.325,565655.4
157.33,199995.4
157.335,681774.7
157.34,517920.7
157.345,781508.6
157.35,890402.3
157.355,127699.9
157.36,683003.0
157.365,80632.2
157.37,174030.8
157.375,542314.8
157.38,839291.2
157.385,15588.3
157.39,47358.7
157.395,26336.2
157.4,161213.9
157.405,33763.5
157.41,93397.1
157.415,74685.2
157.42,916237.4
157.425,220479.0
157.43,78815.5
157.435,122479.3
157.44,504814.7
157.445,390851.9
157.45,932279.5
157.455,378924.2
157.46,108952.4
157.465,729206.1
157.47,499073.5
157.475,402341.9
157.48,229970.5
157.485,353542.1
157.49,744238.1
157.495,314395.9
157.5,977895.2
157.505,900400.5
157.51,877260.5
157.515,31151.6
157.52,836770.2
157.525,377619.3
157.53,134968.8
157.535,725384.0
157.54,331643.3
157.545,980603.0
157.55,381863.3
157.555,978937.5
157.56,996470.4
157.565,888804.1
157.57,643993.7
157.575,924003.4
157.58,768198.6
157.585,56488.3
157.59,478154.3
157.595,725175.8
157.6,592693.1
157.605,637254.8
157.61,621863.5
157.615,511595.8
157.62,592638.1
157.625,827223.2
157.63,289426.7
157.635,138591.7
157.64,743613.9
157.645,877605.8
157.65,88814.3
157.655,255766.0
157.66,751328.9
157.665,706118.0
157.67,996873.5
157.675,363476.4
157.68,77655.1
157.685,315636.8
157.69,524072.5
157.695,970568.1
157.7,650174.0
157.705,481368.6
157.71,794703.7
157.715,848864.4
157.72,724084.0
157.725,355702.7
157.73,571794.5
157.735,195129.1
157.74,529275.3
157.745,852805.8
157.75,673355.2
157.755,881570.2
157.76,189332.7
157.765,555997.8
157.77,812451.8
157.775,774237.7
157.78,96142.7
157.785,308112.3
157.79,396627.9
157.795,56454.5
157.8,745267.4
157.805,887544.5
157.81,445590.1
157.815,683682.1
157.82,276049.5
157.825,468519.2
157.83,700243.4
157.835,308634.7
157.84,699555.8
157.845,384414.6
157.85,307947.1
157.855,763837.1
157.86,414087.0
157.865,5061.6
157.87,247537.8
157.875,919789.2
157.88,996506.2
157.885,576912.4
157.89,41062.2
157.895,270198.5
157.9,274760.8
157.905,73836.7
157.91,258870.0
157.915,94906.4
157.92,554865.0
157.925,431946.8
157.93,686368.0
157.935,191879.1
157.94,754304.9
157.945,497948.9
157.95,582808.7
157.955,280268.3
157.96,139593.6
157.965,715699.4
157.97,101631.5
157.975,242795.8
157.98,658761.5
157.985,383324.4
157.99,832138.5
157.995,472410.8
158.0,384120.7
158.005,599084.3
158.01,677556.2
158.015,7967.5
158.02,119180.9
158.025,766576.8
158.03,507143.7
158.035,884152.4
158.04,681023.8
158.045,658944.2
158.05,371003.8
158.055,376493.8
158.06,932773.7
158.065,209829.5
158.07,723614.3
158.075,657227.8
158.08,803962.5
158.085,442179.2
158.09,391785.2
158.095,950253.2
158.1,577509.1
158.105,986386.3
158.11,704526.1
158.115,851593.4
158.12,828324.4
158.125,162072.5
158.13,528887.7
158.135,792069.2
158.14,987941.9
158.145,243770.8
158.15,271861.6
158.155,819910.8
158.16,277113.3
158.165,271519.8
158.17,573008.9
158.175,626727.5
158.18,375801.8
158.185,574357.7
158.19,80830.4
158.195,60045.6
158.2,693730.1
158.205,142638.3
158.21,712710.7
158.215,43786.5
158.22,51093.8
158.225,262226.2
158.23,288983.6
158.235,231918.9
158.24,547374.3
158.245,576166.4
158.25,457634.1
158.255,687896.5
158.26,931397.6
158.265,41723.1
158.27,312739.1
158.275,402087.2
158.28,747958.6
158.285,710488.7
158.29,551180.9
158.295,172688.9
158.3,738455.7
158.305,573505.9
158.31,385591.1
158.315,760866.9
158.32,626196.9
158.325,546305.7
158.33,547188.1
158.335,231953.4
158.34,295049.5
158.345,279222.5
158.35,68920.3
158.355,141118.3
158.36,25872.1
158.365,384711.4
158.37,912440.2
158.375,48297.3
158.38,568455.8
158.385,201435.8
158.39,154044.0
158.395,400291.3
158.4,61802.6
158.405,905508.6
158.41,968618.9
158.415,115435.4
158.42,656472.8
158.425,666624.0
158.43,232357.0
158.435,800783.2
158.44,745078.1
158.445,335638.0
158.45,284782.7
158.455,436609.1
158.46,239739.5
158.465,754409.5
158.47,626730.4
158.475,58457.0
158.48,906010.2
158.485,800250.2
158.49,182704.7
158.495,279331.9
158.5,781345.4
158.505,244624.4
158.51,162077.8
158.515,117316.7
158.52,10305.0
158.525,234775.8
158.53,776264.9
158.535,297213.6
158.54,36392.5
158.545,615269.2
158.55,571032.4
158.555,261155.5
158.56,197956.0
158.565,221373.8
158.57,157120.0
158.575,521492.8
158.58,881748.4
158.585,1277.3
158.59,524391.5
158.595,104307.3
158.6,347852.2
158.605,436592.1
158.61,408598.0
158.615,834387.9
158.62,728148.9
158.625,851084.6
158.63,304338.8
158.635,275788.0
158.64,587326.6
158.645,55508.4
158.65,816917.9
158.655,844520.3
158.66,147020.3
158.665,358393.1
158.67,762889.7
158.675,802405.8
158.68,558735.9
158.685,679954.1
158.69,459777.8
158.695,918153.3
158.7,963350.3
158.705,671789.5
158.71,771727.7
158.715,470380.0
158.72,918115.9
158.725,200076.2
158.73,509478.5
158.735,482264.2
158.74,757402.3
158.745,401952.0
158.75,947650.9
158.755,272195.8
158.76,595015.6
158.765,894234.6
158.77,126830.6
158.775,675033.5
158.78,704069.9
158.785,874981.5
158.79,504239.0
158.795,30303.7
158.8,78455.3
158.805,838928.6
158.81,726978.4
158.815,459835.6
158.82,8428.2
158.825,633514.8
158.83,638177.2
158.835,713105.9
158.84,918322.0
158.845,508150.5
158.85,936757.0
158.855,410998.6
158.86,19647.9
158.865,155592.5
158.87,123770.3
158.875,991149.2
158.88,263833.1
158.885,888208.0
158.89,911882.3
158.895,957881.2
158.9,27711.8
158.905,448533.5
158.91,411817.2
158.915,13617.2
158.92,202359.3
158.925,908629.9
158.93,484874.4
158.935,457992.9
158.94,977264.5
158.945,277549.9
158.95,695396.4
158.955,511069.8
158.96,520812.7
158.965,858184.9
158.97,194709.1
158.975,670971.2
158.98,815011.0
158.985,208389.8
158.99,556579.0
158.995,512723.1
159.0,715855.7
159.005,854661.5
159.01,534836.4
159.015,268322.5
159.02,558535.3
159.025,128304.1
159.03,960790.9
159.035,708682.8
159.04,847653.6
159.045,740323.3
159.05,548093.1
159.055,63201.8
159.06,752282.0
159.065,2596.6
159.07,709171.0
159.075,374277.5
159.08,389904.3
159.085,815279.1
159.09,956603.4
159.095,980658.4
159.1,463299.6
159.105,311865.6
159.11,160433.6
159.115,125482.2
159.12,80045.6
159.125,804221.7
159.13,276614.2
159.135,362845.7
159.14,656082.7
159.145,838903.4
159.15,66266.7
159.155,483276.9
159.16,247646.2
159.165,708236.3
159.17,129758.7
159.175,646301.6
159.18,865217.8
159.185,616542.3
159.19,800138.7
159.195,758120.4
159.2,973989.0
159.205,36230.5
159.21,256196.2
159.215,779183.2
159.22,912842.9
159.225,970477.5
159.23,556024.5
159.235,672599.4
159.24,858759.9
159.245,117990.7
159.25,953504.5
159.255,203839.9
159.26,844718.0
159.265,671541.7
159.27,231381.4
159.275,93697.9
159.28,94754.4
159.285,472034.6
159.29,448743.9
159.295,448410.1
159.3,646813.4
159.305,1516.6
159.31,508013.7
159.315,272547.0
159.32,354540.2
159.325,824113.7
159.33,432210.9
159.335,281374.6
159.34,699537.3
159.345,270797.2
159.35,278407.9
159.355,725775.9
159.36,285055.7
159.365,548806.8
159.37,698929.7
159.375,456126.6
159.38,809230.2
159.385,835024.8
159.39,550059.7
159.395,430615.4
159.4,536940.9
159.405,880534.7
159.41,113483.5
159.415,282088.4
159.42,226040.0
159.425,258217.0
159.43,639438.7
159.435,351893.3
159.44,953728.3
159.445,573969.6
159.45,771852.0
159.455,49498.2
159.46,797029.0
159.465,478290.8
159.47,154151.4
159.475,336005.7
159.48,4629.5
159.485,173122.8
159.49,496329.3
159.495,967964.2
159.5,294103.8
159.505,859600.3
159.51,920768.3
159.515,111025.7
159.52,87134.1
159.525,94692.6
159.53,218506.7
159.535,277126.8
159.54,354015.4
159.545,143982.8
159.55,198821.2
159.555,899228.2
159.56,951975.8
159.565,83276.3
159.57,756609.8
159.575,610159.4
159.58,434576.4
159.585,981236.0
159.59,915061.9
159.595,674504.1
159.6,837321.3
159.605,864817.4
159.61,169963.1
159.615,53717.0
159.62,214117.1
159.625,559472.8
159.63,827974.6
159.635,905304.7
159.64,434933.6
159.645,552665.7
159.65,340410.4
159.655,30311.0
159.66,904260.2
159.665,456814.4
159.67,615013.9
159.675,939364.8
159.68,976424.5
159.685,580601.8
159.69,524641.2
159.695,248677.1
159.7,156320.6
159.705,270324.7
159.71,109206.8
159.715,313468.6
159.72,379015.2
159.725,570606.3
159.73,372168.5
159.735,27787.7
159.74,547084.5
159.745,685904.5
159.75,418416.2
159.755,105290.6
159.76,187340.1
159.765,959426.5
159.77,235773.5
159.775,660109.9
159.78,272396.6
159.785,482918.8
159.79,642493.5
159.795,864038.0
159.8,13851.2
159.805,727222.8
159.81,286020.8
159.815,845557.7
159.82,800414.9
159.825,967483.2
159.83,925956.5
159.835,861567.7
159.84,622330.7
159.845,687418.1
159.85,570336.8
159.855,390032.1
159.86,504282.1
159.865,116137.4
159.87,744844.1
159.875,503567.6
159.88,873907.5
159.885,234608.2
159.89,285732.8
159.895,298778.4
159.9,552423.8
159.905,372114.3
159.91,393993.1
159.915,336128.5
159.92,292708.5
159.925,217016.5
159.93,897826.0
159.935,300859.9
159.94,632944.6
159.945,477999.0
159.95,239255.4
159.955,692573.9
159.96,424034.0
159.965,724199.3
159.97,396231.5
159.975,367487.1
159.98,57302.6
159.985,604976.5
159.99,617805.9
159.995,410559.9
160.0,618326.5
160.005,43365.9
160.01,751067.5
160.015,237336.3
160.02,381793.2
160.025,856442.0
160.03,105911.3
160.035,487659.7
160.04,326869.3
160.045,279711.3
160.05,841192.7
160.055,490232.9
160.06,756407.5
160.065,31731.4
160.07,185023.5
160.075,924058.2
160.08,345466.7
160.085,814739.8
160.09,362884.3
160.095,803400.9
160.1,971712.0
160.105,562691.3
160.11,881798.6
160.115,552176.8
160.12,791500.1
160.125,433822.8
160.13,638791.5
160.135,469498.0
160.14,805235.7
160.145,964872.5
160.15,10356.1
160.155,9109.5
160.16,980439.7
160.165,41507.9
160.17,536816.1
160.175,255630.1
160.18,383895.8
160.185,613485.3
160.19,208855.0
160.195,162126.4
160.2,639675.3
160.205,968674.4
160.21,266073.4
160.215,380996.3
160.22,322653.7
160.225,524717.7
160.23,452434.1
160.235,688072.0
160.24,122359.3
160.245,133038.3
160.25,423350.2
160.255,173662.9
160.26,61366.3
160.265,435344.9
160.27,42633.7
160.275,180021.6
160.28,148251.3
160.285,589853.6
160.29,413143.0
160.295,500624.4
160.3,265201.8
160.305,527242.0
160.31,549698.9
160.315,612337.2
160.32,455142.5
160.325,146318.3
160.33,692221.5
160.335,88513.9
160.34,672991.9
160.345,925872.6
160.35,508176.4
160.355,735015.8
160.36,691431.5
160.365,714272.3
160.37,64892.2
160.375,15334.6
160.38,800725.9
160.385,835464.0
160.39,560140.6
160.395,440890.3
160.4,885122.5
160.405,91695.0
160.41,291517.1
160.415,129537.4
160.42,58152.8
160.425,616363.5
160.43,361209.2
160.435,439849.5
160.44,350942.5
160.445,305981.8
160.45,782753.5
160.455,183685.8
160.46,742681.4
160.465,265480.4
160.47,206200.9
160.475,114127.9
160.48,494481.8
160.485,334770.1
160.49,923042.4
160.495,967325.8
160.5,78798.8
160.505,148170.6
160.51,601762.4
160.515,495656.6
160.52,169691.8
160.525,387596.5
160.53,572911.7
160.535,40739.4
160.54,777192.6
160.545,354773.9
160.55,958343.4
160.555,410286.4
160.56,396548.8
160.565,36233.3
160.57,540689.3
160.575,997300.2
160.58,142482.9
160.585,942733.0
160.59,843770.3
160.595,670435.2
160.6,313431.7
160.605,264294.2
160.61,71289.1
160.615,236292.4
160.62,418393.3
160.625,199895.5
160.63,590280.1
160.635,388360.7
160.64,34075.6
160.645,542851.0
160.65,355824.8
160.655,183448.4
160.66,239123.2
160.665,142082.1
160.67,884824.6
160.675,82253.8
160.68,190157.6
160.685,230234.8
160.69,309190.1
160.695,694231.9
160.7,791774.1
160.705,303505.4
160.71,997876.5
160.715,247035.1
160.72,665062.6
160.725,575012.1
160.73,824772.7
160.735,854983.6
160.74,622717.3
160.745,564105.0
160.75,917848.5
160.755,702777.5
160.76,205192.9
160.765,181629.6
160.77,680457.2
160.775,817628.5
160.78,833043.3
160.785,528407.6
160.79,147081.1
160.795,339135.0
160.8,421996.3
160.805,226971.0
160.81,198791.5
160.815,507739.8
160.82,884379.9
160.825,652996.3
160.83,242289.8
160.835,588948.6
160.84,781720.3
160.845,234699.4
160.85,980215.7
160.855,559713.3
160.86,105150.8
160.865,426958.2
160.87,981113.0
160.875,967504.7
160.88,308342.7
160.885,237926.1
160.89,472720.0
160.895,51788.0
160.9,379593.7
160.905,278643.2
160.91,496633.1
160.915,410384.2
160.92,970151.3
160.925,450897.1
160.93,13514.3
160.935,691550.5
160.94,685353.7
160.945,224898.8
160.95,314042.5
160.955,843990.4
160.96,673413.9
160.965,453690.4
160.97,732664.5
160.975,395294.9
160.98,666199.8
160.985,978110.5
160.99,934892.7
160.995,906144.7
161.0,405182.0
161.005,115653.2
161.01,31203.3
161.015,735260.8
161.02,235129.6
161.025,572742.2
161.03,637383.0
161.035,224697.3
161.04,135645.5
161.045,304732.7
161.05,828740.9
161.055,709726.6
161.06,32026.4
161.065,635141.4
161.07,388161.3
161.075,438090.6
161.08,798299.2
161.085,47201.2
161.09,613902.5
161.095,989991.6
161.1,52836.6
161.105,459769.4
161.11,15540.7
161.115,196313.0
161.12,617949.6
161.125,833083.3
161.13,747426.6
161.135,634059.5
161.14,381416.8
161.145,565021.8
161.15,272085.0
161.155,178095.2
161.16,853671.1
161.165,265736.5
161.17,357787.0
161.175,274740.4
161.18,602646.9
161.185,55744.3
161.19,357840.4
161.195,30283.6
161.2,97539.4
161.205,971336.1
161.21,248437.5
161.215,866025.4
161.22,946820.3
161.225,116729.9
161.23,462755.0
161.235,212339.0
161.24,924275.6
161.245,363835.1
161.25,661185.3
161.255,673057.8
161.26,693836.6
161.265,978331.8
161.27,113885.0
161.275,189098.3
161.28,359707.8
161.285,490231.7
161.29,31217.5
161.295,308210.2
161.3,475428.2
161.305,398620.2
161.31,478646.3
161.315,719229.4
161.32,915477.6
161.325,547285.9
161.33,545751.0
161.335,523013.3
161.34,687954.1
161.345,396764.7
161.35,577044.1
161.355,540369.7
161.36,970691.9
161.365,440604.0
161.37,324352.7
161.375,333040.0
161.38,459945.6
161.385,587581.6
161.39,933264.3
161.395,626719.9
161.4,630360.7
161.405,306540.0
161.41,946830.3
161.415,86160.8
161.42,23952.5
161.425,62858.4
161.43,442482.2
161.435,465889.2
161.44,152911.2
161.445,131990.4
161.45,576426.2
161.455,179222.4
161.46,960555.9
161.465,331533.3
161.47,599746.5
161.475,299374.9
161.48,186571.5
161.485,307207.2
161.49,45686.3
161.495,235270.3
161.5,806451.8
161.505,93346.4
161.51,688516.1
161.515,60245.5
161.52,642081.2
161.525,338060.0
161.53,12536.4
161.535,457103.6
161.54,948268.2
161.545,582653.8
161.55,367393.5
161.555,763880.4
161.56,827444.3
161.565,439303.5
161.57,240004.8
161.575,650834.1
161.58,194290.4
161.585,60070.3
161.59,996718.1
161.595,325498.0
161.6,648612.6
161.605,89554.1
161.61,633339.9
161.615,852334.8
161.62,951236.8
161.625,606251.7
161.63,907341.6
161.635,129188.4
161.64,744092.9
161.645,610967.5
161.65,351406.2
161.655,375082.8
161.66,280625.7
161.665,842296.7
161.67,344877.9
161.675,638070.7
161.68,310283.6
161.685,511419.3
161.69,98162.2
161.695,609569.4
161.7,602254.2
161.705,77551.1
161.71,537788.6
161.715,321271.8
161.72,968903.5
161.725,838821.3
161.73,161447.9
161.735,609523.7
161.74,807412.3
161.745,577310.4
161.75,317953.3
161.755,618321.2
161.76,62281.0
161.765,198651.1
161.77,311449.3
161.775,272437.2
161.78,371094.2
161.785,28669.4
161.79,360509.1
161.795,544815.1
161.8,743588.1
161.805,922291.2
161.81,283264.6
161.815,817996.2
161.82,404753.5
161.825,779748.0
161.83,363480.0
161.835,498003.4
161.84,948187.3
161.845,763906.0
161.85,998529.8
161.855,99563.1
161.86,752911.2
161.865,242782.3
161.87,127270.8
161.875,945320.9
161.88,824127.7
161.885,714873.8
161.89,973757.7
161.895,394723.8
161.9,235875.6
161.905,949542.2
161.91,916772.9
161.915,327216.6
161.92,3959.4
161.925,235780.0
161.93,292274.4
161.935,572794.7
161.94,829320.3
161.945,539702.5
161.95,650951.6
161.955,789972.0
161.96,807824.6
161.965,475534.5
161.97,366733.9
161.975,214406.8
161.98,799419.7
161.985,298718.4
161.99,392529.1
161.995,147564.3
162.0,396270.7
162.005,234667.3
162.01,133877.2
162.015,870661.0
162.02,638164.2
162.025,904954.7
162.03,820093.6
162.035,600110.9
162.04,40413.3
162.045,388310.8
162.05,54281.8
162.055,938705.4
162.06,750688.8
162.065,606614.1
162.07,108284.4
162.075,609037.2
162.08,305136.0
162.085,955608.4
162.09,467786.6
162.095,371451.0
162.1,205333.2
162.105,581794.6
162.11,899011.6
162.115,393313.8
162.12,711279.4
162.125,907809.8
162.13,329984.2
162.135,62831.9
162.14,778218.3
162.145,14131.4
162.15,295062.3
162.155,619933.1
162.16,15494.2
162.165,794300.2
162.17,685353.6
162.175,361194.6
162.18,98929.0
162.185,451932.6
162.19,164670.2
162.195,894424.4
162.2,464634.3
162.205,899470.5
162.21,166607.8
162.215,644318.5
162.22,801637.8
162.225,287430.4
162.23,70353.8
162.235,345461.9
162.24,91724.8
162.245,829028.0
162.25,207218.5
162.255,112881.6
162.26,92394.0
162.265,420390.9
162.27,275425.7
162.275,183514.7
162.28,999066.6
162.285,341746.4
162.29,423284.5
162.295,58780.6
162.3,862128.9
162.305,239125.1
162.31,625150.5
162.315,757083.0
162.32,261563.8
162.325,136864.4
162.33,271740.2
162.335,409277.9
162.34,203781.9
162.345,716828.5
162.35,22501.9
162.355,994701.9
162.36,344419.8
162.365,211058.8
162.37,173408.2
162.375,363641.8
162.38,339090.9
162.385,959938.8
162.39,119445.7
162.395,157689.5
162.4,760846.4
162.405,531077.4
162.41,981280.8
162.415,43315.8
162.42,39271.1
162.425,758542.9
162.43,537439.1
162.435,308659.7
162.44,708383.4
162.445,406520.5
162.45,564961.7
162.455,233915.8
162.46,32649.6
162.465,664885.5
162.47,435002.1
162.475,530126.4
162.48,107023.8
162.485,807555.6
162.49,776573.4
162.495,245869.8
162.5,95360.1
162.505,67513.1
162.51,921701.0
162.515,277879.7
162.52,413415.1
162.525,503612.1
162.53,962328.0
162.535,676830.9
162.54,583829.6
162.545,207280.4
162.55,634360.2
162.555,740352.4
162.56,963035.4
162.565,739176.4
162.57,513535.4
162.575,200713.9
162.58,593286.6
162.585,777228.7
162.59,43282.5
162.595,521327.0
162.6,693835.0
162.605,283654.3
162.61,897304.3
162.615,353762.6
162.62,139668.6
162.625,167571.3
162.63,907244.6
162.635,88172.5
162.64,414044.4
162.645,750673.3
162.65,945111.2
162.655,964111.4
162.66,576870.5
162.665,363838.1
162.67,72696.8
162.675,459902.4
162.68,35499.0
162.685,208982.0
162.69,972180.5
162.695,864969.4
162.7,148519.6
162.705,692839.7
162.71,737334.8
162.715,346316.6
162.72,202612.3
162.725,396920.5
162.73,395243.7
162.735,77922.7
162.74,273832.7
162.745,227205.4
162.75,367558.0
162.755,97000.0
162.76,659562.5
162.765,681197.7
162.77,610242.1
162.775,431795.0
162.78,547378.6
162.785,897581.4
162.79,676755.2
162.795,161514.5
162.8,115733.0
162.805,229173.1
162.81,582810.1
162.815,77675.2
162.82,51443.0
162.825,911658.3
162.83,930116.9
162.835,534845.5
162.84,736355.1
162.845,626591.4
162.85,919103.8
162.855,196200.3
162.86,90857.5
162.865,84916.3
162.87,358324.8
162.875,80889.7
162.88,198387.1
162.885,765294.1
162.89,975734.0
162.895,48851.5
162.9,334190.0
162.905,701483.1
162.91,394985.9
162.915,773076.0
162.92,298520.1
162.925,335949.5
162.93,426607.6
162.935,495528.7
162.94,212726.9
162.945,515535.4
162.95,984209.6
162.955,954775.2
162.96,599776.4
162.965,767783.4
162.97,510563.1
162.975,52118.3
162.98,963039.6
162.985,19849.2
162.99,668486.4
162.995,428266.1
163.0,290729.4
163.005,780982.9
163.01,116483.7
163.015,389507.7
163.02,815086.8
163.025,821742.6
163.03,314825.3
163.035,108361.6
163.04,372337.8
163.045,204161.6
163.05,212974.7
163.055,216190.2
163.06,711990.9
163.065,462601.4
163.07,28142.7
163.075,327745.8
163.08,403271.2
163.085,927710.1
163.09,103537.3
163.095,978802.4
163.1,492098.1
163.105,949150.4
163.11,519179.4
163.115,646017.3
163.12,642431.2
163.125,951354.2
163.13,637801.1
163.135,925247.5
163.14,590207.9
163.145,309030.6
163.15,204103.4
163.155,719340.8
163.16,448676.6
163.165,126856.3
163.17,769367.2
163.175,146685.8
163.18,924811.2
163.185,581218.1
163.19,523236.5
163.195,913048.1
163.2,588810.3
163.205,489541.1
163.21,819289.3
163.215,777054.5
163.22,13078.8
163.225,192351.0
163.23,360478.4
163.235,921293.0
163.24,322488.2
163.245,786289.5
163.25,343818.6
163.255,114430.9
163.26,380532.5
163.265,548466.9
163.27,101488.9
163.275,866001.4
163.28,544843.2
163.285,511487.6
163.29,772732.6
163.295,887407.3
163.3,831578.8
163.305,888001.0
163.31,375825.8
163.315,315783.4
163.32,204411.6
163.325,217599.1
163.33,88112.9
163.335,371768.5
163.34,401285.3
163.345,836084.0
163.35,974134.8
163.355,472666.2
163.36,770058.0
163.365,602980.0
163.37,586208.0
163.375,300361.5
163.38,942190.3
163.385,309380.4
163.39,966594.8
163.395,77265.2
163.4,130795.7
163.405,765452.9
163.41,723378.5
163.415,939965.1
163.42,737352.1
163.425,13605.3
163.43,39039.4
163.435,41583.7
163.44,329528.1
163.445,16764.6
163.45,311892.2
163.455,228577.2
163.46,99114.2
163.465,10621.9
163.47,426940.4
163.475,713903.3
163.48,485218.0
163.485,744198.9
163.49,376532.6
163.495,445564.3
163.5,746084.1
163.505,875260.9
163.51,90723.9
163.515,228037.3
163.52,768842.7
163.525,69795.7
163.53,527353.5
163.535,528673.2
163.54,257220.1
163.545,944530.0
163.55,412710.2
163.555,922793.9
163.56,415573.1
163.565,393269.6
163.57,286892.4
163.575,65269.4
163.58,924701.4
163.585,965965.9
163.59,827162.4
163.595,467627.2
163.6,629369.5
163.605,586537.8
163.61,176640.4
163.615,470864.9
163.62,203099.3
163.625,110223.1
163.63,400849.3
163.635,449996.7
163.64,853528.2
163.645,27838.5
163.65,965432.9
163.655,445828.7
163.66,945979.1
163.665,400814.6
163.67,96284.1
163.675,984744.0
163.68,369011.2
163.685,756335.7
163.69,690652.6
163.695,98311.7
163.7,421944.7
163.705,993862.5
163.71,884383.2
163.715,836774.1
163.72,505844.9
163.725,944304.7
163.73,398088.9
163.735,808112.1
163.74,207022.3
163.745,298501.2
163.75,544063.2
163.755,739781.7
163.76,385142.2
163.765,486117.9
163.77,854443.3
163.775,371078.7
163.78,596520.2
163.785,314457.9
163.79,573120.9
163.795,136878.5
163.8,880696.2
163.805,637777.5
163.81,101025.6
163.815,170906.1
163.82,408734.0
163.825,591086.4
163.83,777884.7
163.835,346398.0
163.84,33322.5
163.845,725914.0
163.85,46758.5
163.855,15954.1
163.86,292140.3
163.865,577786.4
163.87,769707.0
163.875,337569.3
163.88,827941.1
163.885,298025.8
163.89,13080.2
163.895,330127.2
163.9,47092.8
163.905,169430.8
163.91,806724.5
163.915,173953.3
163.92,997000.1
163.925,467727.7
163.93,958360.3
163.935,625047.8
163.94,359550.0
163.945,840950.6
163.95,810440.3
163.955,949923.5
163.96,308469.5
163.965,211282.0
163.97,917291.7
163.975,354104.2
163.98,708025.9
163.985,997627.0
163.99,246012.5
163.995,576591.7
164.0,282519.2
164.005,540686.2
164.01,788622.0
164.015,821487.3
164.02,235442.7
164.025,319698.9
164.03,631021.3
164.035,881847.0
164.04,464690.9
164.045,209241.3
164.05,711658.9
164.055,644059.1
164.06,666270.1
164.065,271758.2
164.07,435982.0
164.075,321926.4
164.08,529583.8
164.085,502662.0
164.09,633137.6
164.095,422399.9
164.1,543421.1
164.105,615216.9
164.11,965924.8
164.115,685165.7
164.12,359261.4
164.125,889029.1
164.13,886107.0
164.135,184807.4
164.14,305826.4
164.145,901753.7
164.15,587192.6
164.155,760447.1
164.16,331462.6
164.165,145092.7
164.17,455638.7
164.175,4071.6
164.18,549317.9
164.185,798709.2
164.19,370646.5
164.195,161116.5
164.2,563589.0
164.205,119658.8
164.21,390174.1
164.215,879554.7
164.22,752932.3
164.225,494595.9
164.23,450047.2
164.235,486755.8
164.24,609645.5
164.245,523930.9
164.25,724602.6
164.255,464532.1
164.26,254405.9
164.265,775918.0
164.27,936621.2
164.275,279989.5
164.28,85757.1
164.285,965641.5
164.29,99686.2
164.295,775228.7
164.3,342084.7
164.305,504911.7
164.31,532148.6
164.315,620321.4
164.32,98335.5
164.325,923983.6
164.33,482026.6
164.335,84841.8
164.34,299692.5
164.345,298988.8
164.35,526960.5
164.355,554490.3
164.36,471388.0
164.365,374934.7
164.37,480360.5
164.375,903886.4
164.38,441665.3
164.385,608656.2
164.39,734498.2
164.395,334312.3
164.4,145281.7
164.405,533945.8
164.41,305475.9
164.415,78134.5
164.42,845548.1
164.425,150751.8
164.43,525355.3
164.435,905878.4
164.44,385672.1
164.445,658967.8
164.45,759530.4
164.455,178995.9
164.46,137153.3
164.465,578658.1
164.47,3873.0
164.475,902367.0
164.48,967637.5
164.485,348851.9
164.49,801792.5
164.495,237156.8
164.5,715872.7
164.505,752824.5
164.51,42296.5
164.515,330783.0
164.52,711121.7
164.525,492655.1
164.53,319937.1
164.535,962668.9
164.54,924296.7
164.545,356632.4
164.55,815245.7
164.555,498057.1
164.56,976236.7
164.565,490676.9
164.57,461213.7
164.575,301717.8
164.58,603408.0
164.585,613138.0
164.59,958223.8
164.595,755769.0
164.6,784587.8
164.605,829774.7
164.61,20587.4
